,GEOID,GISJOIN,new_price,population,occupied_units,available_units,demand_exceeds_supply,perc_fld_area,mhi1990,salesprice1993,pop1990,average_income,model_year,pop_perc_change,price_perc_change
312,240054209003,G24000504209003,105268.7003699707,1992.8960398900003,82,4,True,0.0,22750,71250.0,966,32637.903591832375,15,2.0630393787681163,1.4774554437890624
313,240054210001,G24000504210001,84547.38777082911,3700.2327201399994,152,8,True,0.0,28138,54500.0,1986,26133.518942442417,15,1.8631584693554881,1.5513282159785158
314,240054211011,G24000504211011,103710.70282777802,3702.98857345,152,8,True,0.0,30208,55000.0,1604,30364.912064347234,15,2.308596367487531,1.8856491423232367
315,240054211012,G24000504211012,117479.28681562503,2123.74717095,85,4,False,0.0,35380,96650.5,1363,42708.55602178897,15,1.558141724834923,1.2155062500000005
316,240054211021,G24000504211021,112568.03381250001,2580.8019735800003,101,0,False,0.0,29735,80000.0,1515,40815.0425750206,15,1.703499652528053,1.4071004226562502
317,240054211022,G24000504211022,107462.93946953911,1568.2020529199995,65,3,True,0.017863728518924805,32109,80190.5,961,36713.07082127444,15,1.6318439676586882,1.3400956406250006
318,240054212001,G24000504212001,121352.6496949194,1534.2466122400003,60,3,True,0.2692245371929566,25372,74500.0,1243,36097.822035821155,15,1.2343094225583269,1.6288946267774416
319,240054212002,G24000504212002,118126.0804819922,1128.9727249999999,46,2,False,0.10904164266475948,36000,83950.0,774,39649.324564252485,15,1.4586210917312659,1.4071004226562502
320,240054213001,G24000504213001,98453.25,1231.69327382,50,0,False,0.47707050706694903,25263,89300.0,1187,37109.32545078836,15,1.0376522947093514,1.1025
321,240054213002,G24000504213002,102859.67903695314,1392.14086632,54,3,True,0.6835001807051776,22266,89300.0,1182,31908.11440711557,15,1.177784150862944,1.1518441101562502
322,240054213003,G24000504213003,58708.951875000006,1717.0660584600005,65,3,True,0.15233432304275546,22266,46000.0,1325,23735.58591181147,15,1.2958989120452833,1.2762815625000001
323,240054301011,G24000504301011,114666.03725199802,4650.7121363399965,185,10,True,0.0149353012154329,26076,78000.0,2546,32555.51490901524,15,1.8266740519795743,1.4700774006666413
324,240054301012,G24000504301012,115241.5246155469,3176.91270913,123,6,True,0.11983563404115904,32500,78000.0,1804,37039.97084960973,15,1.761038087100887,1.477455443789063
325,240054301041,G24000504301041,145378.84543988667,2348.3594665600003,90,5,True,0.05367512608927949,32500,85000.0,1050,46822.28977889527,15,2.2365328252952383,1.7103393581163138
326,240054301042,G24000504301042,140358.26715996096,2664.71537508,99,5,True,0.0,36125,95000.0,1683,47949.599446730295,15,1.5833127599999999,1.4774554437890628
327,240054302001,G24000504302001,133748.53780469575,1444.53279606,54,3,True,0.0,28187,78200.0,889,44477.67924605213,15,1.6248962835320584,1.710339358116314
328,240054302002,G24000504302002,134009.5640625,1781.9940729400003,65,3,True,0.0,36898,105000.0,1025,48289.45737065785,15,1.7385308028682929,1.2762815625
329,240054302003,G24000504302003,131493.5344972266,1099.27950007,43,2,True,0.0,36898,89000.0,680,45786.89898048196,15,1.6165875001029413,1.4774554437890628
330,240054303001,G24000504303001,112859.12771243705,2315.5915157600007,86,4,True,0.0633400320382638,33500,72750.0,1525,37816.326151617424,15,1.5184206660721316,1.5513282159785162
331,240054303002,G24000504303002,92340.96523681641,2289.1592231,86,4,True,0.0,24286,62500.0,1780,28322.613019119508,15,1.2860445073595506,1.4774554437890626
332,240054303003,G24000504303003,115961.78414439409,1315.0117344099997,51,1,False,0.00796842597120531,40542,74750.0,1106,40824.4704439184,15,1.1889798683634716,1.5513282159785162
333,240054303004,G24000504303004,109547.23588734992,3414.2131425000007,135,7,True,0.0,24286,61000.0,1419,32488.88664211312,15,2.406069867864694,1.7958563260221299
334,240054304001,G24000504304001,139897.20779712393,2616.7392736699994,99,5,True,0.0,33482,77900.0,1101,45333.64811008528,15,2.376693254922797,1.79585632602213
335,240054304002,G24000504304002,146338.44395625,1396.56298492,51,23,False,0.040250051957661716,36800,109200.0,1355,50453.226595404645,15,1.030673789608856,1.340095640625
336,240054304003,G24000504304003,147745.54437890626,2721.3737159400002,101,5,True,0.029557066113987736,36888,100000.0,1684,50821.81990834119,15,1.6160176460451308,1.4774554437890626
337,240054306001,G24000504306001,149203.3921875,872.9047923800003,32,4,False,0.06535395833739384,46836,122750.0,1663,51774.29104342897,15,0.524897650258569,1.21550625
338,240054306002,G24000504306002,133340.35380196292,1075.5462873599997,40,2,True,0.19812106928096215,54540,100000.0,938,49394.41673310632,15,1.1466378330063962,1.3334035380196292
339,240054307001,G24000504307001,145132.3578796875,1117.63300955,42,19,False,0.10723124086868838,35326,108300.0,932,51027.994425832745,15,1.1991770488733906,1.340095640625
340,240054307002,G24000504307002,146338.44395625,3026.44169663,113,49,False,0.0,42004,104000.0,2142,52035.82156411661,15,1.4129046202754436,1.40710042265625
341,240054307003,G24000504307003,144118.39126440417,3633.89160032,136,7,True,0.0,39271,92900.0,1345,50344.98648251672,15,2.7017781415018587,1.5513282159785164
342,240054308001,G24000504308001,147007.74006666412,2201.4305773300002,84,4,True,0.03793600742890876,29494,90250.0,1368,49534.03111701846,15,1.6092328781652048,1.6288946267774418
343,240054308002,G24000504308002,145786.06909658105,1669.2283470999998,63,3,True,0.0,40109,89500.0,1183,51957.23937905351,15,1.4110129730346574,1.6288946267774418
344,240054308003,G24000504308003,143460.923591918,2221.27527699,83,24,False,0.028309278241135823,39861,97100.0,1097,49038.260225251426,15,2.024863515943482,1.4774554437890628
345,240054309001,G24000504309001,144227.79332226567,3813.0209595799993,141,8,False,0.04263113573760962,31765,102500.0,1912,49482.88918974566,15,1.9942578240481168,1.4071004226562505
346,240054309002,G24000504309002,121948.70329687501,2122.5770705899995,86,4,True,0.0013197262643708475,19773,91000.0,1009,38843.23912123005,15,2.1036442721407327,1.3400956406250002
347,240054309003,G24000504309003,143497.8599780127,2203.81447502,83,4,True,0.0,24219,92500.0,2020,48277.76353099187,15,1.0909972648613862,1.5513282159785158
348,240054401001,G24000504401001,140710.042265625,2140.3930914700004,79,4,True,0.0009803234424801196,36884,105000.0,1206,49353.711813160844,15,1.7747869746849092,1.340095640625
349,240054401002,G24000504401002,140390.97187500002,2074.74394123,77,1,False,0.0,39688,110000.0,1364,52623.96603782679,15,1.521073270696481,1.2762815625000001
350,240054401003,G24000504401003,141687.97705937113,1347.6830851,51,3,True,0.0,27500,95900.0,1007,50400.08940921859,15,1.3383148809334657,1.4774554437890628
351,240054401004,G24000504401004,140675.41220506685,2137.48147874,83,4,True,0.0,33158,82250.0,987,47324.84132248538,15,2.1656347302330294,1.7103393581163142
352,240054402001,G24000504402001,145496.098125,1494.9593915,57,3,True,0.0,35000,114000.0,772,49848.43368147271,15,1.9364758957253887,1.2762815625
353,240054402002,G24000504402002,143475.31898437502,1800.9841892,67,11,False,0.0,43424,124250.0,1943,52013.556177748906,15,0.9269090011322697,1.1547309375
354,240054403001,G24000504403001,144790.63349132816,4004.61302681,155,8,True,0.022803946289581163,39061,98000.0,1718,49735.56796931841,15,2.330973822357392,1.4774554437890628
355,240054404001,G24000504404001,131493.5344972266,3365.8643314700003,129,3,False,0.0,35000,89000.0,1262,48011.24121086723,15,2.6670874258874804,1.4774554437890628
356,240054404002,G24000504404002,133340.35380196292,1018.44041387,38,2,True,0.03576614123313796,34219,90250.0,1218,45042.25852795618,15,0.8361579752627258,1.4774554437890628
357,240054404003,G24000504404003,130148.6806795176,2605.44913213,99,5,True,0.013763471103353514,36583,79900.0,2117,43385.577584528255,15,1.2307270345441663,1.6288946267774418
358,240054404004,G24000504404004,118196.43550312502,2263.4671216799998,87,1,False,0.0,33609,80000.0,1033,43298.83088807777,15,2.191158878683446,1.4774554437890628
359,240054405001,G24000504405001,142574.45032564455,4098.13077123,154,26,False,0.06295439967970386,37336,96500.0,2170,50191.552008637904,15,1.8885395259124427,1.4774554437890626
360,240054405002,G24000504405002,146637.45279606446,1298.3245608000002,48,2,True,0.0,36250,99250.0,866,50495.819005191915,15,1.4992200471131643,1.4774554437890626
361,240054406001,G24000504406001,144790.63349132816,2397.47897179,87,63,False,0.030207995714317745,37799,98000.0,967,52660.12378622444,15,2.4792957309100307,1.4774554437890628
362,240054407011,G24000504407011,135407.56698206862,3824.523326820001,145,8,True,0.14793587585411672,30208,75400.0,1603,43381.49631101374,15,2.385853603755459,1.79585632602213
363,240054407012,G24000504407012,145860.75,4284.93279661,162,71,False,0.0,37799,120000.0,2211,51332.43147531212,15,1.9380066922704657,1.21550625
364,240054407013,G24000504407013,138123.79967517706,3479.185431629999,135,7,True,0.0,30208,73250.0,1255,42788.07313581912,15,2.7722593080717126,1.8856491423232362
365,240054407021,G24000504407021,145293.3284719809,4930.972809000001,183,9,True,0.2288987259021548,39797,84950.0,1325,51940.93237963576,15,3.721488912452831,1.7103393581163142
366,240054407022,G24000504407022,143686.9690101563,2720.84800708,101,5,True,0.12132618042323412,39797,112582.5,631,52530.486199484956,15,4.311961976354993,1.2762815625000004
367,240054408001,G24000504408001,146772.3796875,4370.790979899999,164,67,False,0.04431781289728785,35536,115000.0,2001,57935.248379169534,15,2.184303338280859,1.2762815625000001
368,240054409001,G24000504409001,148977.65531250002,823.23663719,32,5,False,0.0,39583,128692.5,1245,46153.03047446328,15,0.6612342467389558,1.1576250000000001
369,240054409002,G24000504409002,145744.98750000002,2619.9463998300002,101,29,False,0.008237399546960952,30208,125900.0,1597,49501.25489497684,15,1.6405425171133377,1.1576250000000001
370,240054410001,G24000504410001,105197.50778906251,2475.976800110001,97,1,False,0.005600730324857142,45699,78500.0,2420,39185.1064893422,15,1.023130909136364,1.3400956406250002
371,240054410002,G24000504410002,109905.78662126794,2348.4887449,86,4,True,0.0,35224,78500.0,1801,33176.56528804863,15,1.3039915296501943,1.4000737149206106
372,240054411011,G24000504411011,142214.23125,1702.7314058000002,63,11,False,0.07274000967354463,41250,117000.0,1086,51830.27527432827,15,1.5678926388581953,1.21550625
373,240054411012,G24000504411012,144857.95734375002,998.0002489899998,37,10,False,0.02650780156955109,42273,113500.0,1149,52373.243463719795,15,0.8685815918102696,1.2762815625000001
374,240054411021,G24000504411021,137838.40875000003,1432.9691400499999,52,3,True,0.107922645630938,48682,108000.0,1026,52029.071832616806,15,1.3966560819200777,1.2762815625000004
375,240054411022,G24000504411022,147410.52046875004,1556.8734557,58,3,True,0.039742925881884016,47500,115500.0,1008,54740.543007844564,15,1.5445173171626985,1.2762815625000004
376,240054411023,G24000504411023,136361.75018451156,1252.7458190800003,48,2,True,0.0,42857,87900.0,1006,47024.5967524374,15,1.2452741740357856,1.551328215978516
377,240054411024,G24000504411024,123605.19920745118,3734.4763801499985,145,8,True,0.0,42500,68828.0,1514,41289.19290131746,15,2.466629048976221,1.7958563260221303
378,240054501001,G24000504501001,132669.46842187503,2728.8655142199996,102,5,True,0.0,35039,103950.0,1493,47042.20799487339,15,1.8277732848091088,1.2762815625000004
379,240054501002,G24000504501002,136827.1486493051,1790.1190414000002,69,4,True,0.15751957928176566,31944,84000.0,1215,45230.544774517155,15,1.47334900526749,1.6288946267774418
380,240054501003,G24000504501003,124106.25727828128,1599.4518986299997,63,0,False,0.08061675653087569,43295,80000.0,1026,45567.21907780149,15,1.5589199791715398,1.551328215978516
381,240054502001,G24000504502001,126565.11250060725,2906.2090369600005,111,3,False,0.1983711447837661,34493,74000.0,1250,43593.793827849186,15,2.3249672295680006,1.7103393581163142
382,240054502002,G24000504502002,139619.53943806645,1295.12918572,49,3,True,0.0,39598,90000.0,1144,46426.09198445881,15,1.1321059315734265,1.5513282159785162
383,240054502003,G24000504502003,107817.31101050686,1513.1422257400004,60,3,False,0.0,34493,69500.0,1160,35797.09900987876,15,1.3044329532241383,1.551328215978516
384,240054503001,G24000504503001,140901.48450000002,3125.97264426,119,6,True,0.0,26444,115920.0,1940,47082.74307650685,15,1.6113261052886598,1.2155062500000002
385,240054503002,G24000504503002,135116.80929118884,2060.13335385,78,4,True,0.0,32944,79000.0,1328,43406.48312259143,15,1.5513052363328312,1.7103393581163144
386,240054504001,G24000504504001,125935.4878277344,1182.1484724599998,45,0,False,0.2132631546391309,37237,89500.0,721,45832.31558751766,15,1.6395956622191397,1.4071004226562502
387,240054504002,G24000504504002,116077.80810937502,2036.3507254800004,76,4,False,0.006020287885064427,27731,90950.0,1833,39668.65932351169,15,1.1109387482160396,1.2762815625000004
388,240054505011,G24000504505011,133895.13832110574,2986.68610294,118,6,True,0.0007663219406388572,21667,82200.0,1378,42212.64887669178,15,2.167406460769231,1.628894626777442
389,240054505012,G24000504505012,131493.5344972266,2864.04626576,113,6,True,0.06214727565155486,31497,89000.0,1674,45343.191849674986,15,1.7108998003345282,1.4774554437890628
390,240054505013,G24000504505013,134378.0903636719,2327.01390852,90,2,False,0.1939552025932101,26500,95500.0,1065,48006.734605227146,15,2.1849895854647885,1.40710042265625
391,240054505031,G24000504505031,107854.24739660161,1211.08111167,49,3,False,0.15049893831780273,31497,73000.0,870,36383.91533605928,15,1.3920472547931033,1.4774554437890632
392,240054505032,G24000504505032,105391.82165695315,3639.7925768900013,141,8,False,0.0,31497,74900.0,2921,34760.747072011196,15,1.24607756826087,1.4071004226562502
393,240054505033,G24000504505033,104159.66690928354,4830.233563239998,196,10,True,0.16783936624913925,31497,58000.0,1939,30589.05052943976,15,2.4910951847550273,1.7958563260221299
394,240054505041,G24000504505041,100991.46686020138,754.9965055700002,30,2,True,0.0,35202,62000.0,900,29518.166666666668,15,0.8388850061888891,1.6288946267774418
395,240054505042,G24000504505042,85264.48923866519,5680.581914920006,229,12,True,0.0,25880,58000.0,2273,25669.81983257658,15,2.4991561438275434,1.4700774006666413
396,240054505043,G24000504505043,85264.48923866519,5494.310032320003,238,12,True,0.0,22554,58000.0,2008,24913.373949579833,15,2.736210175458169,1.4700774006666413
397,240054508001,G24000504508001,105110.53414766488,2361.578255249999,101,5,True,0.05333824337431283,24647,71500.0,249,34858.36845734843,15,9.484250021084334,1.4700774006666417
398,240054508002,G24000504508002,118196.43550312502,4117.87365891,158,8,True,0.03677839501444815,24647,80000.0,2712,38013.86049429474,15,1.5183899922234514,1.4774554437890628
399,240054508003,G24000504508003,122289.26410531646,1032.7781394299998,41,2,False,0.0,10131,71500.0,2502,35612.26668753699,15,0.4127810309472421,1.710339358116314
400,240054509001,G24000504509001,146439.5625,1407.86285353,52,15,False,0.05680944597297125,41875,126500.0,1733,52158.95352917354,15,0.8123847971898441,1.157625
401,240054509002,G24000504509002,147745.54437890626,4936.9562321799995,185,9,True,0.0712797684777239,38676,100000.0,2015,51599.95270307903,15,2.4501023484764266,1.4774554437890626
402,240054510001,G24000504510001,138952.62281250002,1256.90728191,47,1,False,0.13149207030352675,29437,140000.0,904,49800.80545967551,15,1.390384161404867,0.9925187343750002
403,240054510002,G24000504510002,143581.67578125,448.05144633,17,27,False,0.11141661364027422,40536,112500.0,818,50828.832362983245,15,0.5477401544376528,1.2762815625
404,240054511001,G24000504511001,146644.75153125005,1903.58422723,68,50,False,0.11030458549220899,22554,114900.0,1614,48136.18973355227,15,1.1794202151363073,1.2762815625000004
405,240054512001,G24000504512001,144645.24375,1857.20807421,67,19,False,0.0876855291995233,39156,119000.0,2309,53027.983390992136,15,0.8043343760112602,1.21550625
406,240054512002,G24000504512002,108547.74689062503,3415.50601585,134,1,False,0.053931761450297766,39156,81000.0,2259,40143.67315712939,15,1.5119548542939354,1.3400956406250004
407,240054513001,G24000504513001,110809.1582841797,4702.53764247,186,10,True,0.0,29485,75000.0,2353,35886.15539594579,15,1.998528534836379,1.4774554437890628
408,240054513002,G24000504513002,116419.97804703664,2599.75026318,102,5,True,0.0,15613,56000.0,1196,32623.89815329013,15,2.1737042334280936,2.0789281794113688
409,240054514011,G24000504514011,120863.9813068862,2966.9239078099995,114,6,True,0.0,29077,74200.0,1577,37367.61393365489,15,1.8813721672859858,1.628894626777442
410,240054514012,G24000504514012,116831.54809314845,2636.5061388499994,102,5,True,0.0,29077,92000.0,1248,35743.86700225278,15,2.112585047155448,1.2699081314472658
411,240054514021,G24000504514021,103434.80880036757,2076.2980093800006,82,4,True,0.0,29077,63500.0,1514,30936.309320909324,15,1.3713989493923386,1.628894626777442
412,240054514022,G24000504514022,111268.14104109375,1714.2021796100005,70,4,True,0.0,29077,92000.0,849,35246.56048587444,15,2.0190838393521795,1.2094363156640626
413,240054514023,G24000504514023,129453.23888437502,4221.08260805,158,8,True,0.0,29077,92000.0,2245,46577.03721437254,15,1.8802149701781739,1.4071004226562502
414,240054515001,G24000504515001,103281.17102296876,2155.07833357,84,2,False,0.0,35556,73400.0,2062,35984.81140965862,15,1.0451398319932104,1.4071004226562502
415,240054515002,G24000504515002,104936.37477028811,1841.1725686100006,72,4,True,0.04395869963530342,32011,53000.0,1099,29678.916666666668,15,1.6753162589717931,1.9799315994393982
416,240054515003,G24000504515003,113908.129453125,1741.1680717,67,4,True,0.14396102616703926,37702,85000.0,1137,39357.14088599757,15,1.5313703357080035,1.340095640625
417,240054516001,G24000504516001,117661.31995585632,1285.2621214,52,3,True,0.06751172365273929,30093,80037.5,664,35548.09539610548,15,1.935635725,1.4700774006666415
418,240054516002,G24000504516002,137812.5,1829.5147321000002,69,3,True,0.08979226673782538,28594,125000.0,1885,49634.23326086334,15,0.9705648446153847,1.1025
419,240054517011,G24000504517011,143650.88214897658,3040.430579219999,111,47,False,0.033213028114691616,33864,102090.0,1124,58851.54334538371,15,2.7050094121174366,1.4071004226562502
420,240054517012,G24000504517012,143581.67578125,972.71419711,36,35,False,0.11343408104213075,42440,112500.0,666,50818.24966877949,15,1.4605318274924926,1.2762815625
421,240054517021,G24000504517021,143439.85224843753,887.1453613799999,33,10,False,0.0996094524362982,28917,137295.0,716,50074.99625413745,15,1.239029834329609,1.0447565625000002
422,240054517022,G24000504517022,148837.5,1364.15751732,50,2,True,0.2254085781081629,40636,135000.0,1104,54189.62390134889,15,1.2356499251086956,1.1025
423,240054518011,G24000504518011,144027.67734697482,855.9920457599999,32,10,False,0.04328634341137847,47976,80200.0,809,50525.14569038104,15,1.0580865831396784,1.7958563260221299
424,240054518012,G24000504518012,143308.186875,1576.9805301,58,25,False,0.3788654268668218,53611,117900.0,1111,54094.43204393632,15,1.4194244195319532,1.21550625
425,240054518013,G24000504518013,145336.56292968753,1767.6497819499998,64,3,True,0.24283653106515515,53611,113875.0,1643,54059.061339809625,15,1.0758671831710285,1.2762815625000001
426,240054518014,G24000504518014,118795.89596636388,3814.8331345100014,153,8,True,0.3672214748660585,25167,60000.0,3033,34075.9341040593,15,1.2577755141806797,1.979931599439398
427,240054518021,G24000504518021,145025.8922109375,1496.67697216,56,9,False,0.30719225202076583,30093,170000.0,1122,51449.37181276616,15,1.3339366953297684,0.85309348359375
428,240054518022,G24000504518022,146148.38363671876,1241.0537400599999,46,12,False,0.7284900198306908,39583,155000.0,1078,58244.03569022172,15,1.1512557885528756,0.9428927976562501
429,240054518023,G24000504518023,145025.8922109375,1802.26192625,70,32,False,0.11653125913094893,30093,170000.0,1641,51131.13783328961,15,1.0982705217854967,0.85309348359375
430,240054518031,G24000504518031,124844.9850001758,3592.49710582,135,0,False,0.3245754131965609,35770,84500.0,1553,46649.53704129009,15,2.3132627854603993,1.4774554437890628
431,240054518032,G24000504518032,140710.042265625,3558.16368623,135,8,False,0.1892095928915954,35770,110250.0,1906,50641.17572822685,15,1.8668225006453307,1.2762815625
432,240054519001,G24000504519001,141029.11265625,1013.5780181,38,0,False,0.2622934334434514,35938,110500.0,669,53852.56237759914,15,1.5150643020926757,1.2762815625000001
433,240054519002,G24000504519002,140351.42276921644,180.83333331000006,7,2,False,0.25133203997343345,32378,235000.0,713,32378.0,15,0.25362318837307163,0.5972400968902827
434,240054519003,G24000504519003,141872.64975574828,1867.6979008599997,70,4,True,0.12425662856457502,32378,79000.0,1599,44462.376011071916,15,1.1680412137961225,1.79585632602213
435,240054520001,G24000504520001,143262.60539062502,1374.4125156200002,51,9,False,0.4314854439785131,40417,112250.0,1022,50288.34057645447,15,1.3448263362230921,1.2762815625000001
436,240054520002,G24000504520002,126351.87468750002,2057.24107911,77,4,False,0.0,37035,99000.0,1422,46592.789316167036,15,1.4467236843248945,1.2762815625000001
437,240054521001,G24000504521001,147091.450078125,1990.0560806500002,73,21,False,0.06452100464842278,39727,115250.0,1764,51758.488229789684,15,1.1281497055839003,1.2762815625
438,240054521002,G24000504521002,141886.8482448259,2448.409354300001,90,5,True,0.17398586653993486,28750,65000.0,1114,44636.60751864863,15,2.1978539984739682,2.182874588381937
439,240054521003,G24000504521003,129453.23888437502,787.5427883899999,30,2,True,0.054402434282755416,35855,92000.0,900,44800.86046381998,15,0.8750475426555555,1.4071004226562502
440,240054523001,G24000504523001,96958.01349865724,2614.010957120001,103,5,True,0.0,28382,62500.0,1540,29382.6380207455,15,1.6974097124155851,1.5513282159785158
441,240054523002,G24000504523002,102310.09584378314,2418.4944009100004,99,5,True,0.04488862982475976,28382,65950.0,1523,30542.517739324205,15,1.5879805652724888,1.5513282159785162
442,240054524001,G24000504524001,111172.05827756041,1647.0242061000001,67,4,True,0.04723446923105622,29643,65000.0,1236,32731.04095158156,15,1.3325438560679612,1.710339358116314
443,240054524002,G24000504524002,148837.5,3027.2705808900005,113,6,True,0.08674429015493271,36172,135000.0,1207,54798.549975238355,15,2.5080949303148303,1.1025
444,240054525001,G24000504525001,119452.27263034573,1179.4354076,46,2,True,0.13436824543908668,29643,77000.0,1211,38079.16014863285,15,0.9739351012386457,1.551328215978516
445,240054525002,G24000504525002,103938.99047056056,3546.6211074700004,136,2,False,0.0,38250,67000.0,2546,34592.33897984079,15,1.3930169314493324,1.5513282159785158
446,240054525003,G24000504525003,113195.95985133135,1206.2225696100002,47,2,True,0.02091727330901413,29643,77000.0,750,34870.58406225982,15,1.6082967594800002,1.470077400666641
447,240054901001,G24000504901001,137365.22228476504,1255.9758201700001,43,3,False,0.022495068614924132,68041,230000.0,1663,83208.06976744186,15,0.7552470355802767,0.5972400968902828
448,240054901002,G24000504901002,176965.0847090521,135.97014925,5,30,False,0.003089814502476641,70446,311120.0,911,70446.0,15,0.1492537313391877,0.5688000922764596
449,240054901003,G24000504901003,145571.06959937944,1952.11998633,71,4,True,0.004517129052586299,76766,209500.0,1498,72058.81350804919,15,1.3031508586982643,0.6948499742213815
450,240054902001,G24000504902001,145111.20155929684,899.0293295499999,33,13,False,0.03880364191859531,44808,162000.0,899,57028.279306325974,15,1.0000326246384872,0.8957481577734373
451,240054902002,G24000504902002,143915.216484375,1037.9460458399997,38,20,False,0.0,47031,145000.0,919,56855.46964991302,15,1.1294298648966263,0.992518734375
452,240054902003,G24000504902003,149856.19501289065,652.12856389,24,3,False,0.0,50923,106500.0,1001,55643.36715297202,15,0.6514770868031968,1.4071004226562502
453,240054903011,G24000504903011,141380.09008593753,5236.5583898,201,2,False,0.0,25882,105500.0,1195,50153.37564183574,15,4.38205722995816,1.3400956406250002
454,240054903012,G24000504903012,149448.5084285156,3221.1785731199993,130,10,False,0.0,34129,158500.0,2452,50677.961138629864,15,1.3136943609787926,0.9428927976562499
455,240054903013,G24000504903013,142943.53500000003,1211.8844568800002,43,79,False,0.0,38074,112000.0,1491,46928.72299510987,15,0.8127997698725689,1.2762815625000004
456,240054903021,G24000504903021,144907.73521875002,1396.21991038,52,30,False,0.008300060813562628,43661,146000.0,1168,56758.58694154551,15,1.1953937588869863,0.9925187343750002
457,240054903022,G24000504903022,147389.0320546875,3035.65755964,109,59,False,0.0,45525,148500.0,2020,56616.54114411127,15,1.5028007720990098,0.992518734375
458,240054904001,G24000504904001,199080.03229676094,239.76377954999998,9,41,False,0.12397976191167576,84970,350000.0,1015,84970.0,15,0.23622047246305417,0.5688000922764598
459,240054904002,G24000504904002,170640.02768293797,158.55477853000002,6,28,False,0.06097999118987313,99363,300000.0,616,99902.66666666667,15,0.25739412099025977,0.5688000922764599
460,240054905001,G24000504905001,170640.02768293797,333.07596724,12,29,False,0.0,88187,300000.0,604,94306.5,15,0.5514502768874172,0.5688000922764599
461,240054905002,G24000504905002,170640.02768293797,486.25074038,18,54,False,0.034555865684966186,83305,300000.0,1555,92355.38888888889,15,0.3127014407588425,0.5688000922764599
462,240054905003,G24000504905003,144987.50300417573,1603.6111415899995,62,20,False,0.02625550397938285,43965,178900.0,1127,61960.74731897565,15,1.4229025213753324,0.8104388094140622
463,240054906011,G24000504906011,144587.36250000002,923.26710037,34,28,False,0.0,47014,124900.0,1025,57911.87671479343,15,0.900748390604878,1.1576250000000001
464,240054906012,G24000504906012,146632.5,973.35855073,35,24,False,0.0,52072,133000.0,1004,63562.85287100802,15,0.9694806282171315,1.1025
465,240054906021,G24000504906021,146164.6265625,1078.17395314,40,30,False,0.0,49435,120250.0,1179,55040.27454868897,15,0.9144817244614081,1.21550625
466,240054906022,G24000504906022,149507.26875000002,1817.3849218400005,73,7,False,0.0,32165,123000.0,1556,52566.74090649076,15,1.1679851682776352,1.2155062500000002
467,240054906031,G24000504906031,148176.0,1829.88107316,67,11,False,0.0,39100,128000.0,1402,53184.78520332627,15,1.3051933474750357,1.157625
468,240054906032,G24000504906032,156420.02537602643,186.1423221,7,28,False,0.0,66708,275000.0,710,66708.0,15,0.26217228464788733,0.5688000922764598
469,240054906051,G24000504906051,143229.90592968752,2333.2271252399996,85,49,False,0.00422678204465478,18365,159500.0,579,49048.74463754458,15,4.029753238756476,0.8979931406250001
470,240054906052,G24000504906052,143229.90592968752,1434.2405594000002,71,42,False,0.0,18365,159500.0,2728,49355.28260951676,15,0.5257480056451613,0.8979931406250001
471,240054907011,G24000504907011,145025.8922109375,1339.9078218300003,44,14,False,0.006170086325767911,52846,170000.0,1113,66931.02932823356,15,1.2038704598652294,0.85309348359375
472,240054907031,G24000504907031,148694.19419039064,2407.6587878700007,90,13,False,0.0,59286,166000.0,1328,60521.46087884901,15,1.8129960752033139,0.8957481577734376
473,240054907032,G24000504907032,144089.94202274966,2201.0447906900004,84,13,False,0.0,47500,197000.0,1218,61859.25635085403,15,1.807097529302135,0.7314210254961911
474,240054908001,G24000504908001,148877.81015625,1745.42863078,66,3,True,0.0,45278,150000.0,1006,56881.66600562646,15,1.7350185196620278,0.9925187343749999
475,240054908002,G24000504908002,143229.90592968752,2019.9046884099998,76,44,False,0.0,40750,159500.0,2098,56378.0140686703,15,0.9627763052478551,0.8979931406250001
476,240054909001,G24000504909001,144907.73521875002,2273.0441221,84,14,False,0.0,38235,146000.0,1463,52333.56289242738,15,1.5536870280929598,0.9925187343750002
477,240054909002,G24000504909002,144227.79332226567,4285.69943198,172,74,False,0.0,20964,102500.0,1834,49654.46234405449,15,2.336804488538713,1.4071004226562505
478,240054909003,G24000504909003,136607.192470111,1043.61989847,40,2,True,0.0,38235,102450.0,1019,50209.15351501503,15,1.0241608424631992,1.3334035380196292
479,240054910001,G24000504910001,145335.13859874025,1107.08887639,40,12,False,0.02657917325498486,59243,162250.0,774,63942.34288375862,15,1.4303473855167959,0.8957481577734375
480,240054910002,G24000504910002,149566.45695115245,1463.3121248,52,3,True,0.0,65680,205000.0,1435,66761.34206106867,15,1.01972970369338,0.729592472932451
481,240054911001,G24000504911001,144730.32918750003,2023.17490381,76,12,False,0.011988973103455848,42734,108000.0,958,51933.07278755164,15,2.1118735947912315,1.3400956406250002
482,240054911002,G24000504911002,145205.4908390625,1782.64072527,68,30,False,0.0,32875,154000.0,1095,50990.654225161314,15,1.6279823975068495,0.9428927976562499
483,240054911003,G24000504911003,147183.75,901.6818356300001,33,17,False,0.0,46689,133500.0,1055,57417.85566761014,15,0.85467472571564,1.1025
484,240054912011,G24000504912011,137383.00894069293,2349.7287290699996,90,5,True,0.0,31161,76500.0,1093,47657.9676222144,15,2.1497975563311984,1.7958563260221299
